PTK2	SOCS3	0.8109966625220862
PTK2	SOCS2	0.8170327297405682
PTK2	SYK	0.7238413141999542
PLCG1	PTK2	0.6756261144202296
PTEN	PTK2	0.7886825217754869
GRB2	PTK2	0.5168454003230201
GIT1	PTK2	0.7421072829453994
EEF1G	PTK2	0.7314530668736154
EXOC5	PTK6	0.9698858016365435
EGFR	PTK6	0.7990943480195817
FCHO1	PTK6	0.9787876840007713
PTK6	WASL	0.982281284606866
PTK6	REL	0.8592463681227482
RAB6A	RABGAP1	1.0
AES	PRKAA1	0.8409376183519992
PRKAA1	PRKAG1	0.9503820033955857
PRKAA1	PRKAB2	0.9177467597208375
PRKAA1	RAF1	0.866385409749731
IKZF3	PRKAA1	0.9078845527130519
PRKAA1	UBXN11	0.9465596840582935
EEF2K	PRKAA1	0.937109147002418
PRKAA1	RAD54B	0.9364213427306407
BHLHE40	PRKAA1	0.9170150501672241
PRKAA1	TSC2	0.9153584406477113
PRKAA1	RIMBP3	0.9478065464412913
PRKAA1	VPS37B	0.944646254973188
DVL2	PRKAA1	0.8762801555192783
GOLGA2	PRKAA1	0.7649346395497723
PHC2	PRKAA1	0.8980902777777777
PRKAA1	ZBED1	0.9324492118787293
ACACA	PRKAA1	0.9261283510505028
PRKAA1	PRKAB1	0.9471273697025915
PRKAA1	TRIM27	0.8001616031027796
PRKAA1	SSX2IP	0.8713690619242169
PRKAA1	TSC22D4	0.9112405983965617
CTBP1	PRKAA1	0.8337452137678234
INO80E	PRKAA1	0.9341861327400816
PRKAA1	THAP1	0.9012186205215695
HMBOX1	PRKAA1	0.9200298185183281
ABI2	PRKAA1	0.894395078605605
PFKFB2	PRKAA1	0.9352845528455285
PRKAA1	RBPMS	0.8214706378828516
L3MBTL3	PRKAA1	0.9266846635027068
PRKAA1	TRIP6	0.8644709193732489
PRKAA1	VPS52	0.8944010912320772
ITGB3BP	RECQL5	0.9380492936239524
ITGB3BP	POLA2	0.9023370526418268
ACTG1	ITGB3BP	0.9216027280477408
ITGB3BP	RPL6	0.94874715261959
CRELD1	ITGB3BP	0.934137370626978
ARFIP2	ITGB3BP	0.9436451118032634
ITGB3BP	PIH1D2	0.9437475931121747
ITGB3BP	RIF1	0.8614713216957606
HIP1	ITGB3BP	0.9336060122372971
ABCF1	ITGB3BP	0.9491725768321513
ITGB3BP	THRA	0.8922329813918217
AKT1S1	ITGB3BP	0.9340331278890601
ITGB3BP	MAPK6	0.8093602582140197
ITGB3BP	OFD1	0.9233490566037736
FUNDC2	ITGB3BP	0.9409090909090909
ITGB3	ITGB3BP	0.9300255754475704
ITGB3BP	PDHA1	0.9403846153846154
COL4A3BP	ITGB3BP	0.9303044423734079
ACAP3	ITGB3BP	0.9511627906976744
ITGB3BP	PSME1	0.9197353510147548
ITGB3BP	USP33	0.9519230769230769
ITGB3BP	UBR7	0.9513888888888888
ITGB3BP	KIFC3	0.8755760368663594
DDX24	ITGB3BP	0.8938448723357095
ALDH2	ITGB3BP	0.9495305164319249
ITGB3BP	UPF3B	0.9214496011143471
GIT1	ITGB3BP	0.8604504322103984
ITGB3BP	KIAA1377	0.829161176987264
ITGB3BP	WFS1	0.9526558891454966
ITGB3BP	OS9	0.951276102088167
DAGLB	PISD	1.0
BCL2L1	MCL1	0.9142695380934068
BCL2L11	MCL1	0.9696078431372549
CASP3	MCL1	0.9129855963720379
GSK3B	MCL1	0.7482538892444318
MCL1	USP9X	0.9719833146985465
BOK	MCL1	0.976878612716763
MCL1	UBC	0.6216186332285404
BMF	MCL1	0.9485166812566871
BBC3	MCL1	0.9754335260115607
BAK1	MCL1	0.9587207800594085
MCL1	PMAIP1	0.9755043227665706
MCL1	TPT1	0.962460844505701
MAP4K3	SORBS1	0.9785984848484849
MLLT4	SORBS1	0.9740947172853788
CBL	SORBS1	0.8769798561836277
FLOT1	SORBS1	0.994475138121547
SEMA6A	SORBS1	0.9892635233918128
ITSN1	PFDN5	0.9416402426414834
CALCOCO2	PFDN5	0.8766420296277538
PFDN5	PSME3	0.9467034088589508
GLRX3	PFDN5	0.92941265287634
MYC	PFDN5	0.8236144578313254
IKZF3	PFDN5	0.9379117259552042
CBLB	SORBS3	0.9048203578679004
DIP2A	SORBS3	0.9135113815641198
CPSF7	SORBS3	0.9160434275936333
EIF3H	SORBS3	0.9219306466729147
DDX17	SORBS3	0.9243125815926894
ADAMTSL4	SORBS3	0.8624437851933033
CPNE2	SORBS3	0.9211621166791324
SORBS3	VPS37C	0.9005415561450044
SORBS3	VPS37B	0.921603124274998
DVL2	SORBS3	0.8613140453348667
SORBS3	VARS2	0.9349730458221024
HNRNPK	SORBS3	0.8718550863819614
SORBS3	ZBED1	0.9156232753863134
SH2D4A	SORBS3	0.880504847359736
NCKIPSD	SORBS3	0.9341645077720208
SORBS3	ZBTB7B	0.9325925925925926
SORBS3	TRIM27	0.7853318236730586
SORBS3	TRIM23	0.8438110639444781
HNRNPUL1	SORBS3	0.9067959767529734
SORBS3	TRIM41	0.8885035316580364
SORBS3	ZC4H2	0.9330570520790165
SORBS3	TBC1D22B	0.9059887520899832
RBMX	SORBS3	0.9114333057166528
KIAA1217	SORBS3	0.9246713666740105
PAK2	SORBS3	0.8902721619257052
SORBS3	ZBTB25	0.9159276463963963
GAL3ST4	XRCC6	0.9
SCARA3	SYNGR2	1.0
CNOT7	SCARA3	1.0
ATG12	ATG16L1	0.9929577464788732
ATG16L2	TK1	0.8050098231827112
ARHGDIB	UFM1	1.0
ARHGDIB	CASP3	0.9252450980392157
ARHGDIB	RHOH	0.9705882352941176
ARHGDIA	TRIM13	0.971938775510204
ARHGDIA	UFM1	0.972636815920398
ARHGDIA	CDKN1B	0.8959724638494491
ARHGDIA	UBE2L6	0.9472426972426973
ARHGDIA	FEN1	0.9568373158350874
ARHGDIA	HAAO	0.9723618090452262
ARHGDIA	CBX5	0.8901267281105991
ARHGDIA	HERPUD1	0.94712337878284
ARHGDIA	ST3GAL4	0.9723618090452262
ARHGDIA	JUP	0.9088364183839444
ARHGDIA	MAPK6	0.8294602558842179
ARHGDIA	PCNA	0.8409856557064679
ARHGDIA	RDX	0.9722222222222222
ARHGDIA	UBE2R2	0.9661768942667819
ARHGDIA	RHOA	0.9138157894736842
ARHGDIA	TWF2	0.9765625
ARHGDIA	BAK1	0.9313612342829375
ARHGDIA	NEDD4L	0.9493774759479343
ACTL6A	ARHGDIA	0.91484470933541
ARHGDIA	SDHC	0.9772727272727273
ARHGDIA	CDC42	0.8120303351620488
CACNA1A	MATN2	0.8580102848101265
ATXN1	MATN2	0.7804603543421436
ATXN7	MATN2	0.9042049389074884
ATPAF2	EBF1	0.9634146341463414
CASP6	LMNA	0.9555247650550943
EMD	LMNA	0.9534770429911095
LMNA	TMPO	0.9563325330132053
LMNA	LMNB1	0.953125
CASP1	LMNA	0.9488942283500226
LMNA	YWHAQ	0.8947199517377145
KAT5	LMNA	0.7965726470873316
LMNA	RB1	0.8426049542851719
CDK1	LMNA	0.8578849993625465
LMNA	PRKCA	0.8992040150844917
LMNA	MYC	0.796336355631708
CCDC57	HBA2	0.941958041958042
HBA2	NAP1L1	0.9796236529730321
ATP6AP1	HBA2	0.9930555555555556
HBA2	HBB	0.989010989010989
HBA2	PTEN	0.9292862398822663
ENDOV	PRPSAP2	1.0
MDP1	SYT17	0.9808917197452229
DDX21	KPNA3	0.981651376146789
DDX20	GEMIN2	0.9913544668587897
DDX20	PRRC2A	0.9663325404915619
DDX20	GEMIN4	0.9925595238095238
DDX20	MYC	0.808902563066735
DDX20	GEMIN5	0.991044776119403
DDX27	PPP1R16A	0.96267217630854
DDX27	YWHAG	0.7340789655649288
DDX27	ZNF512B	0.8544726301735648
MDFI	ZNF155	0.8356899073622623
NDEL1	ZNF91	0.9250814332247557
STAT6	ZNF92	0.9529569892473118
CREB1	ZNF92	0.8932865731462926
FBXO18	RPL13A	0.9873417721518987
FBXO18	RBX1	0.937766429840142
FBXO18	PIM2	0.9933333333333334
CUL1	FBXO18	0.955958549222798
FBXO18	SKP1	0.9380076142131979
DCTD	GORASP2	0.9387254901960784
DCTD	LNX1	0.8896473265073948
DCTD	SDCBP	0.8942632170978628
DCTD	TXN2	0.974025974025974
CEP76	DCTD	0.9469496021220158
DCTD	NUDT18	0.9597701149425287
BRCA1	UBE2J1	0.7698244213109486
PJA2	UBE2J1	0.9780917280917281
TRIM27	UBE2J1	0.8239007540049466
CREB3	UBE2J1	0.8834436647689661
BIRC2	UBE2J1	0.9441434262948207
SYVN1	UBE2J1	0.9529359360152043
UBA1	UBE2J1	0.9626608715285618
RNF2	UBE2J1	0.9531177634625911
TOPORS	UBE2J1	0.9664672036823936
TRIM25	UBE2J2	0.963109756097561
PDE4DIP	UBE2J2	0.9286000126371659
UBE2J2	XIAP	0.9373721405988469
FAM193B	UBE2J2	0.9694277108433735
RAB3IL1	RAB3IP	0.9624334174376227
BANP	RAB3IP	0.905772260212667
NAA10	RAB3IP	0.9642695408024635
FAM124A	RAB3IP	0.9405251458738538
RAB3IP	RUFY1	0.995575221238938
PLOD3	RAB3IP	0.9819819819819819
PPL	RAB3IP	0.9569313039901275
RAB3IP	TRAPPC6A	0.9603581901968998
RAB3A	RAB3IP	0.9801587301587302
CHCHD3	RAB3IP	0.9733455882352942
RAB3IP	TXNDC5	0.970746225319396
RAB3IP	ZNF410	0.9679636082075107
AFF1	AFF4	0.9759938544267333
AFF1	MLLT1	0.9710842594985785
AFF1	MLL	0.9668830945755609
AFF1	MLLT3	0.9379385360174035
AFF1	CCNT1	0.949621833183477
AFF1	CDK9	0.9124682942295498
PARD6B	PRKCI	0.9902912621359223
PARD3	PARD6B	0.9729977116704805
PARD6B	RHOQ	0.9958677685950413
GOLGA2	PARD6B	0.8065539112050739
GMCL1	PARD6B	0.937077265855017
CEP76	PARD6B	0.9398385913426266
PARD6B	PRKCZ	0.962202380952381
CDC42	PARD6B	0.8330993636870658
PARD6A	PRKCI	0.979577026746838
PARD6A	TGFBR1	0.8605027386102954
PARD3	PARD6A	0.9650247741183329
PARD6A	PRKCZ	0.9569254185692542
CDC42	PARD6A	0.8277005984780783
MARCKS	PKN1	0.953159543109801
MARCKS	PRKCA	0.9229857819905214
MARCKS	PRKCB	0.9762396694214877
ERBB2	ERBB2IP	0.7802384273842738
CRKL	ERBB2	0.7766500262479479
ERBB2	HSPA4	0.7628085395898394
CHN1	ERBB2	0.8005650200848502
ERBB2	STUB1	0.7896171913558485
APBB1	ERBB2	0.8035571645092577
ERBB2	FGR	0.8089602150343005
APBB3	ERBB2	0.8154123008774172
BLNK	ERBB2	0.8174190674190674
ERBB2	SHC1	0.7011804796696215
ERBB2	MUC1	0.7873623006895065
ERBB2	SH2D2A	0.8188191266209002
ERBB2	OMA1	0.8238662391204764
ERBB2	SOCS1	0.7872479418724794
ERBB2	SYK	0.7276311761957694
ERBB2	GRB2	0.5157483114494402
ERBB2	UBC	0.4701723599998019
CRK	ERBB2	0.6373702163873226
ERBB2	JUP	0.7701735361917934
ERBB2	GRAP2	0.8095940815477429
ERBB2	PIK3R3	0.7755156898264477
ERBB2	PIK3R2	0.7924418276466136
ERBB2	PIK3R1	0.6154761952203143
ERBB2	JAK1	0.7625514119290053
ERBB2	TNS3	0.8255545286506469
BCAR3	ERBB2	0.8246663598711459
ERBB2	SUPT6H	0.8268337975858867
ERBB2	VAV1	0.762950138504155
ERBB2	VAV3	0.8257156048014773
ERBB2	VAV2	0.7598117514580693
ERBB2	MATK	0.802157943067034
ERBB2	SH3BP2	0.8179033767654142
ABL1	ERBB2	0.5772184918341077
ABL2	ERBB2	0.7777240996613392
ERBB2	STAT3	0.719629145868648
ERBB2	STAT1	0.6844164002405895
ERBB2	TEC	0.7837112163928428
ERBB2	RASA1	0.7730482786449002
ERBB2	NR4A3	0.8240018357044516
CISH	ERBB2	0.819188385916781
ERBB2	SH2B2	0.8243366880146386
ANKS1A	ERBB2	0.8103228722717293
ERBB2	MAPK8IP1	0.7810924433173323
ACPP	ERBB2	0.8255172413793104
ERBB2	ITK	0.8003112880937877
ERBB2	RIN1	0.8140961137831608
ERBB2	IRS1	0.7250943799717549
ERBB2	RIN2	0.8249080882352942
ERBB2	HSP90AA1	0.6859841111821023
EGFR	ERBB2	0.6411685471569366
CTNNB1	ERBB2	0.6345024037420417
ERBB2	PLCG2	0.7842373637580471
ERBB2	PLCG1	0.6760276074008524
ERBB2	SH2D3A	0.8243243243243243
ERBB2	PTPN22	0.8110016420361248
ERBB2	ERBB4	0.7820275116444388
ERBB2	TLN1	0.8039814505304358
DOK1	ERBB2	0.820870011356496
DOK6	ERBB2	0.8090924923213325
DOK4	ERBB2	0.8240274599542334
CD44	ERBB2	0.813942729647136
ERBB2	SYNGAP1	0.8011803645013635
ERBB2	SEPSECS	0.8212741387053314
ERBB2	SLA	0.8173051205087818
ERBB2	NCK2	0.7220238645043044
ERBB2	TENC1	0.8111741931285789
ERBB2	PTPRC	0.756251969000063
ERBB2	PTPRB	0.7866636017887743
ERBB2	PTPRO	0.7872419359915819
ERBB2	FER	0.8148453772019628
ERBB2	PTPRK	0.7923768842855007
ERBB2	PTPRJ	0.7692530337522965
CSF2RB	SHC1	0.8646328649969457
PDGFRB	SHC1	0.7751475815729032
ILK	SHC1	0.843098226780008
RET	SHC1	0.864897301895965
GEMIN7	SHC1	0.8651728411885711
PLCG2	SHC1	0.8208834156773099
INSR	SHC1	0.7892196568606638
CD247	SHC1	0.8517174161457283
CBL	SHC1	0.754449727546233
ABL1	SHC1	0.6176322716359391
CRK	SHC1	0.6797401702908143
NUDT21	SHC1	0.8179851078724623
FLT4	SHC1	0.8649724433557868
SHC1	YWHAZ	0.6667411347832257
ERBB4	SHC1	0.8258856682769726
INPPL1	SHC1	0.8700402253876915
CALCOCO2	SHC1	0.7579222350547214
FYN	SHC1	0.672288131187655
PTK2B	SHC1	0.8398404092553217
MAPK6	SHC1	0.727861946939552
PIK3R1	SHC1	0.6572328825967545
JAK2	SHC1	0.7732873810886385
LYN	SHC1	0.8260799613868555
PRKRA	SHC1	0.8482596918909768
IGF1R	SHC1	0.8045043512870382
OSGEP	SHC1	0.8387883289875285
CSK	SHC1	0.8148023951091821
EGFR	SHC1	0.6817220131257717
FAM118B	SHC1	0.836516136521941
FCGR2B	SHC1	0.8662688607328742
PRKCD	SHC1	0.8006191638696187
FCGR2A	SHC1	0.8656166455607148
CSF3R	SHC1	0.862160606676146
PTPN2	SHC1	0.8419834710743801
INPP5D	SHC1	0.858047385620915
SHC1	SOS1	0.7995109544744395
SHC1	SYK	0.7673428271788927
DDR1	SHC1	0.8717245581962219
IRS1	SHC1	0.7557405709317857
PLCG1	SHC1	0.7191891619661563
HMOX2	SHC1	0.8156292768077734
GRB2	SHC1	0.5596164530528575
SHC1	SUV39H2	0.8400084330498891
MPL	SHC1	0.8705275924802911
LCK	SHC1	0.7623672189763663
CGRRF1	CREB3	0.9057623049219687
TMEM102	YWHAG	0.7515708071532141
ELL	TP53	0.7199197352404139
ELL	SNF8	0.9800773410348035
ELL	MLLT3	0.94974372597431
NCK1	SPEN	0.7595339154011265
PLCG1	SPEN	0.8315526251368155
GRB2	SPEN	0.670932939826201
PIK3R1	SPEN	0.7670634213083078
CRK	SPEN	0.7902628834273795
ATXN1	SPEN	0.7649852771179958
ADAMTSL4	FKBP1B	0.912883506343714
FKBP1B	TRIM69	0.9741587037806398
FKBP1B	GMCL1	0.9281874039938556
FKBP1B	REL	0.8690280065897859
CAMK2D	FKBP1B	0.9544470353097935
PRMT1	SPEG	0.9591836734693877
TIMM13	TIMM8A	1.0
STAM2	TIMM8A	0.9587737843551797
DAXX	HDAC1	0.6697159931848238
DAXX	MYH11	0.8993632299146457
DAXX	HDAC2	0.7364676626845654
DAXX	USP7	0.821355424653545
DAXX	HIPK2	0.9056407282243428
DAXX	PBXIP1	0.8988880587175317
DAXX	MDM2	0.7720428904532187
DAXX	FAS	0.8843697984913412
DAXX	GOLGA2	0.7225843846935388
DAXX	MAP3K5	0.8645066863103761
DAXX	SUMO1	0.7620940933216025
CARD9	DAXX	0.8618468950749465
DAXX	ETS1	0.9074405607653689
DAXX	PML	0.8046585336682215
DAXX	TCF4	0.8055783109923251
DAXX	HSPB1	0.8062285972733734
DAXX	SSX2IP	0.8282981747764822
AR	DAXX	0.7661791115238997
DAXX	RPL13	0.8916877549966431
CDCA7L	DAXX	0.8916004130470888
DAXX	UBE2I	0.7135431744299172
DAXX	SNW1	0.8714622193796344
DAXX	TP53	0.677452906987226
DAXX	UBC	0.5595033310269586
CDC16	MAD2L1	0.952165725047081
BUB1B	CDC16	0.9780904439676514
CDC16	CDC27	0.9563492063492063
ANAPC10	CDC16	0.9894736842105263
CDC16	CDC20	0.9603006189213086
ANAPC4	CDC16	0.9893557422969188
CREB3	UNC50	0.9051312649164678
MAP1A	MAP1B	0.988
DLG4	MAP1A	0.9629963072603533
AP1G1	MAP1A	0.9571286848072562
GRB2	MAP1A	0.6707247294092075
MAP1A	UPF2	0.9350587488091457
MAP1A	MAP1LC3A	0.9548064422938033
MAP1A	TUBA4A	0.9666666666666667
MAP1A	MAP1LC3B	0.9028109571587832
MAP1B	MAP1LC3B	0.9189926917319715
CCM2	KRIT1	1.0
FRMD8	GRAMD3	0.9875
FRMD8	PLEKHF2	0.9421841541755889
FRMD6	WDR7	0.968586387434555
FRMD6	JMJD6	0.9666666666666667
FRMD6	IKZF1	0.9084984025559105
EXOC5	FRMD6	0.9586730911786508
FRMD6	LZTS2	0.8356265356265357
BLZF1	FRMD6	0.9262896825396825
FRMD6	HMBOX1	0.9395523649747051
FRMD6	SSX2IP	0.8892197673928024
FRMD6	TSC22D4	0.9320525178175021
FRMD6	GMCL1	0.9107993350107836
FRMD6	MED4	0.9223721961398017
FRMD6	TCF12	0.9143458463493408
FRMD6	YWHAB	0.8154706622912926
FRMD6	MID2	0.894973544973545
FRMD6	YWHAG	0.7198054968287526
PKNOX1	ZBTB3	0.955026455026455
HMGB2	PKNOX1	1.0
PKNOX1	VPS37C	0.9659574468085106
GNAS	UBC	0.6432733849090726
MED10	MED13L	0.9608585858585859
MED13L	MED19	0.9458077709611452
MED13L	MED9	0.9706840390879479
MED13L	MED26	0.944672131147541
PTCD2	TRIM32	0.9873417721518987
MID2	PTCD2	0.9223300970873787
IFITM2	PTCD3	1.0
PTCD3	TBPL1	0.9771739130434782
ESR2	PTCD3	0.8145557229687483
LNX2	PTCD3	0.9593903912275811
ATF4	PTCD3	0.958029197080292
LUC7L2	PTCD3	0.9054092504188929
GNAZ	PRKCD	0.9284848484848485
GNAZ	RGS19	0.9903846153846154
HLTF	PCNA	0.8663101604278075
HLTF	UBE2N	0.9187358916478555
EEF1G	HLTF	0.9059787849566057
HLTF	RAD18	0.9805194805194806
HLTF	UBE2Z	0.9365530303030303
EWSR1	HLTF	0.8776460626587638
AGFG1	EPS15	0.9698138399328603
AGFG1	POLE2	0.9938095868644068
DPF2	RELB	1.0
DPF2	SMARCC1	0.9219038817005545
DPF2	LDOC1	0.9290780141843972
DPF2	LNX1	0.8900343642611683
ASNA1	PFDN1	0.9385474860335196
ASNA1	CACNA1A	0.8637873754152824
ASNA1	TK1	0.8050376185803074
ASNA1	ASPH	1.0
ASNA1	GPX7	1.0
ASNA1	GET4	0.9878048780487805
AES	RPL18A	0.8832512315270936
ESR2	RPL18A	0.8062700066999181
RPL18A	TNK2	0.9558168316831683
RPL18A	RPL36	0.9836956521739131
NEDD4	RPL18A	0.9240745672436751
MAP3K12	RPL18A	0.9794442329653598
LPL	RPL18A	0.9743154435925521
KRT8	TFIP11	0.8865615530878561
KRT8	MAPK14	0.8772508398656215
KRT8	MAPK3	0.9155345869861028
GRB2	KRT8	0.6828137651821862
KRT8	MAPK1	0.8688036734222782
KRT8	MAPK8	0.8770364521647585
FGFR3	KRT8	0.9533132530120482
KRT18	KRT8	0.9658527954706299
CSNK2B	DACT1	0.8507340946166395
DACT1	TK1	0.8064144736842105
RAB5A	VPS45	0.963095238095238
ESR2	VPS41	0.8262935586061246
VPS41	ZNF512B	0.8558406482106684
BCAP29	CREB3	0.9056152927120669
AES	TMCC2	0.8520136778115501
TMCC2	UBA1	0.9527571580063627
FAM161A	TMCC2	0.8911444606911769
PRPF31	TMCC2	0.9183888620634154
HSPD1	TMCC2	0.9573544698544698
TMCC2	ZNF250	0.9101947701515969
TMCC2	ZNF417	0.8834251347826934
DIP2A	TMCC2	0.9454786133862828
FBF1	TMCC2	0.9372316425296559
EIF4E2	TMCC2	0.9316168118137069
KAT5	TMCC2	0.788800076125226
CDR2	TMCC2	0.9333504010923366
KPNA2	NMNAT1	0.9562146892655368
CCNC	NMNAT1	0.9622093023255813
EPB41L1	ITPR1	1.0
DBI	PPCDC	1.0
PPCDC	WDYHV1	0.9232053422370617
PPCDC	ZNF232	1.0
PPCDC	TXN2	0.975
PPCDC	PPIG	0.9852941176470589
PPCDC	PSMA1	0.9078751857355126
CENPT	PPCDC	1.0
PPCDC	TSPO	1.0
EPB41L3	YWHAZ	0.7737748023898332
CEP152	EPB41L3	0.9756756756756757
ATXN1L	EPB41L3	0.9049967722126876
EPB41L3	MBIP	0.9230807472629451
EPB41L3	TCF4	0.871316776125412
EPB41L3	PSEN1	0.9183840041100091
EPB41L3	FYN	0.7811610262396189
ABL1	EPB41L3	0.7212634268724392
EPB41L3	YWHAH	0.9255058373841871
EPB41L3	SMYD2	0.9765115014716634
EPB41L3	YWHAB	0.8257369279776241
CRK	EPB41L3	0.7862568816123319
EPB41L3	YWHAG	0.7295632200594018
EPB41L2	YWHAZ	0.7970190534726491
EPB41L2	WNK1	0.8983790523690773
ATXN1L	EPB41L2	0.9244094488188976
EPB41L2	YWHAG	0.7523058252427184
ACSS2	UPF1	0.9619047619047619
ACSS1	VAC14	0.9749034749034748
KIDINS220	NGFR	0.9927007299270073
KIDINS220	MOB4	0.9331501831501832
PLEKHM1	SERPINB9	0.9502205419029616
MAPK6	PLEKHM1	0.8574999999999999
MOB4	PLEKHM1	0.931899641577061
PAFAH1B3	PLEKHM1	0.9511349306431274
EIF2S2	PLEKHM1	0.9778413152251608
PLEKHM2	SLC39A1	1.0
ARL6IP1	PLEKHM2	0.9587765957446808
CHMP4A	VPS4A	1.0
CHMP2A	VPS4A	1.0
VPS4A	VPS4B	1.0
CHMP1B	VPS4A	1.0
CHMP1A	VPS4A	1.0
VPS4B	ZFYVE19	1.0
CHMP2A	VPS4B	1.0
CHMP5	VPS4B	0.9848484848484849
ATXN1L	GMEB2	0.9229583975346687
ATXN1	GMEB2	0.7854307264787614
GMEB1	UBE2I	0.7877803078342076
GMEB1	SNIP1	0.9395635946023543
ATF7IP	GMEB1	0.8561332920664397
GARS	GMEB1	0.9049620132953466
DCAF13	WARS	1.0
DCAF13	TK1	0.8050819672131148
MAGEH1	MOAP1	0.9726436781609196
HMBOX1	MAGEH1	0.9488909000870887
MAGEH1	NAP1L5	0.973583260680035
MAGEH1	TNIP1	0.953755326139953
KPNA2	MAGEH1	0.9400176710303293
MAGEH1	PIAS4	0.8894637622613757
HTT	MAGEH1	0.8612929708608721
MAGEH1	TADA3	0.9297152537598398
MAGEH1	TRIM41	0.9319940476190476
DCAF12	TGFBR1	0.8650904033379694
DCAF12	DDB1	0.8991596638655461
LATS1	TRAF1	0.8468198215302829
LATS1	MOAP1	0.9666071428571428
LATS1	SSX2IP	0.8945483945483945
LATS1	TFIP11	0.8822898550724638
CDK1	LATS1	0.865960438436711
CEP76	LATS1	0.9313748698039959
GOLGA2	LATS1	0.7840492336607878
LATS1	LDOC1	0.9103733257338273
PPP1R15A	SMARCB1	0.9202898550724637
PPP1CC	PPP1R15A	0.990909090909091
PPP1CA	PPP1R15A	0.8727482678983833
PPP1CB	PPP1R15A	1.0
PPP1R15A	ZNF512B	0.8538615179760319
PPP1CA	PPP1R15B	0.8731481481481482
EIF3E	GPAA1	0.9627898926964347
GPAA1	PRR13	0.9835629921259843
GPAA1	PIN1	0.8682464724624488
RECK	TCF4	0.8727221172022683
RECK	TRIM39	0.9206834679063698
NOTCH2NL	RECK	0.849472343522562
CEP44	RECK	0.976063829787234
RECK	TRIM69	0.9668908756684492
RECK	REL	0.8540354264038474
CTH	RECK	0.9756756756756757
KEAP1	RECK	0.9496923076923076
KIAA1377	ROGDI	0.8763819095477388
COPS6	ROGDI	0.8989500646699298
CBL	INSR	0.8025259781375451
CALM1	INSR	0.8715924305484897
CEACAM1	INSR	0.9140826873385013
INSR	PIK3R1	0.7020458786602652
INSR	JAK1	0.8582699603599926
INSR	STAT5B	0.8917056820600128
INSR	PRKCA	0.8492304796652623
INSR	PRKCD	0.8424298377666366
INSR	SH2B1	0.9116702983573584
INSR	PTPN2	0.8905895691609977
INSR	PTPN1	0.8748240240468761
INSR	PTPN6	0.8070306000415973
INSR	SOCS1	0.8782698361011614
INSR	SOCS3	0.8991305716196546
INSR	IRS1	0.804701662577436
INSR	IRS2	0.8849928493643151
INSR	PTPRF	0.8861247522386597
INSR	PTPRC	0.8505830807661161
INSR	PTPRB	0.8832199604692352
GRB10	INSR	0.8852496109848678
INSR	PTPRO	0.8818302798772477
INSR	PTPRK	0.8890828620604868
INSR	PTPRJ	0.8560999588334706
HIST2H2BE	TAF1B	0.986842105263158
HIST2H2BE	MAP4K4	0.9924242424242424
BCCIP	HIST2H2BE	0.9871604938271605
HIST2H2BE	MORF4L2	0.9459647366371878
HIST2H2BE	MORF4L1	0.913312693498452
HIST2H2BE	TBL1XR1	0.9794756355932204
CELSR3	SPTBN2	0.9587020272854775
ACTB	SPTBN2	0.925189028910304
ESR2	SPTBN2	0.8063492777752779
ACTR1A	SPTBN2	0.9789915966386555
MAPK14	SPTBN1	0.8300867376338217
CEP63	SPTBN1	0.8695023148148149
SPTBN1	STAT1	0.790279454460197
SH3BP5	SPTBN1	0.9166676524516473
SPTBN1	SUMO1	0.7946411454589024
PLCB1	SPTBN1	0.9478946839513617
RINT1	SPTBN1	0.8969997442963888
ATF7IP	SPTBN1	0.8226460743966135
SPTBN1	SREBF2	0.8826102975039145
SPTBN1	TNIK	0.8980425424158014
GRB2	SPTBN1	0.633261505958769
PLEKHA5	SPTBN1	0.8877532434780172
SPTBN1	TRAF3IP1	0.8972703692031708
SPTBN1	ZNF512B	0.8006224056592636
MEF2C	SPTBN1	0.9223856209150327
ATXN1	KLF11	0.785089463220676
KLF11	TXNDC9	0.970564281559046
KLF11	MAPK1	0.8612936962834423
APPBP2	KLF11	0.9184235860409146
KLF11	SIN3A	0.8613135575160892
KLF10	SF3B3	0.9737018300848088
KLF10	RPL14	0.9861111111111112
BOP1	KLF10	0.9866071428571428
KLF10	LENG1	0.9463391963391963
KLF10	TNS1	0.9788855909336212
CRIP2	KLF10	0.9866071428571428
KLF10	ZNF512B	0.8392528668153889
KLF16	SIN3A	0.874883504193849
GBE1	PGD	1.0
GBE1	PHGDH	0.9772727272727273
HDAC1	PCNA	0.6213969604820495
CDAN1	PCNA	0.8680396643783371
PCNA	RFC5	0.8365363649925981
PCNA	RFC4	0.8585863139860888
MSH3	PCNA	0.8609396719488462
ERCC5	PCNA	0.8683403267849196
PCNA	RFC3	0.8581670465687835
PCNA	RFC2	0.8511869673077396
MUTYH	PCNA	0.8671461014383044
PCNA	POLE	0.8623608116249479
CHAF1A	PCNA	0.8229797282021654
PCNA	XRCC1	0.8570334065074225
KIAA0101	PCNA	0.8669172932330826
PCNA	POLL	0.868081880212282
PCNA	POLK	0.8682816048448145
PCNA	SLC25A11	0.8665158371040724
PCNA	POLH	0.8546863189720333
GNB2L1	PCNA	0.8141591480499552
CCNE2	PCNA	0.8609560401068348
GADD45A	PCNA	0.775595354929679
DNMT1	PCNA	0.8354630560110012
CDT1	PCNA	0.8547203815626593
